config_key,model,resolved_model,source_sweep_names,extra_input,cnn_epochs,cnn_patience,window_sec,hop_sec,overlap_pct,max_windows_fraction,class_key,class_name,is_complete,n_repeats_done,overfit_stage,overfit_config_id,overfit_config_name,stage1_screen_group,stage1_regularization_factor,stage1_regularization_value,cnn_lr,cnn_weight_decay,cnn_dropout,cnn_label_smoothing,dynamic_data_mode,stage2_fixed_epoch,precision_mean,precision_std,precision_ci95_low,precision_ci95_high,recall_mean,recall_std,recall_ci95_low,recall_ci95_high,f1_mean,f1_std,f1_ci95_low,f1_ci95_high,support_mean,support_std,support_ci95_low,support_ci95_high
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=generalization|overfit_config_id=gen_023|overfit_config_name=generalization_inceptiontime_ep10_wd0-005_do0-5_ls0-2_sqitop50_quality_samplerclass_subject_balanced_wps50pct_trainov00|stage1_screen_group=generalization|stage1_regularization_factor=generalization_grid|stage1_regularization_value=wd0-005_do0-5_ls0-2|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260630_0630_overfitting_sweep_generalization_rank2,0,10,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,generalization,gen_023,generalization_inceptiontime_ep10_wd0.005_do0.5_ls0.2_sqitop50_quality_samplerclass_subject_balanced_wps50pct_trainov00,generalization,generalization_grid,wd0.005_do0.5_ls0.2,0.001,0.005,0.5,0.2,static_only,0,0.5567099567099567,0.03527374894120606,0.5129188340580081,0.6005010793619053,0.5833333333333334,0.058925565098878946,0.5101793101281049,0.6564873565385618,0.5684503901895207,0.03783879789232642,0.5214748491925306,0.6154259311865108,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=generalization|overfit_config_id=gen_023|overfit_config_name=generalization_inceptiontime_ep10_wd0-005_do0-5_ls0-2_sqitop50_quality_samplerclass_subject_balanced_wps50pct_trainov00|stage1_screen_group=generalization|stage1_regularization_factor=generalization_grid|stage1_regularization_value=wd0-005_do0-5_ls0-2|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260630_0630_overfitting_sweep_generalization_rank2,0,10,0,5.0,2.5,50.0,0.9,young,Young,True,5,generalization,gen_023,generalization_inceptiontime_ep10_wd0.005_do0.5_ls0.2_sqitop50_quality_samplerclass_subject_balanced_wps50pct_trainov00,generalization,generalization_grid,wd0.005_do0.5_ls0.2,0.001,0.005,0.5,0.2,static_only,0,0.4666666666666666,0.2251542681017716,0.1871455364775122,0.746187796855821,0.275,0.16298006013006622,0.07266596924886812,0.4773340307511319,0.34112554112554105,0.18517945369465497,0.11123174155011628,0.5710193407009658,8.0,0.0,8.0,8.0
model=small_inceptiontime|resolved_model=small_inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=generalization|overfit_config_id=gen_168|overfit_config_name=generalization_small_inceptiontime_ep10_wd0-01_do0-5_ls0-3_sqitop50_quality_samplerclass_subject_balanced_wps32_trainov30|stage1_screen_group=generalization|stage1_regularization_factor=generalization_grid|stage1_regularization_value=wd0-01_do0-5_ls0-3|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,small_inceptiontime,small_inception_time,20260630_0630_overfitting_sweep_generalization_rank2,0,10,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,generalization,gen_168,generalization_small_inceptiontime_ep10_wd0.01_do0.5_ls0.3_sqitop50_quality_samplerclass_subject_balanced_wps32_trainov30,generalization,generalization_grid,wd0.01_do0.5_ls0.3,0.001,0.01,0.5,0.3,static_only,0,0.6117171717171718,0.04199882906331461,0.5595770978674839,0.6638572455668597,0.6666666666666666,0.07856742013183861,0.5691279690596953,0.7642053642736379,0.6370760233918128,0.053714652022198474,0.5703911660824438,0.7037608807011818,9.0,0.0,9.0,9.0
model=small_inceptiontime|resolved_model=small_inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=generalization|overfit_config_id=gen_168|overfit_config_name=generalization_small_inceptiontime_ep10_wd0-01_do0-5_ls0-3_sqitop50_quality_samplerclass_subject_balanced_wps32_trainov30|stage1_screen_group=generalization|stage1_regularization_factor=generalization_grid|stage1_regularization_value=wd0-01_do0-5_ls0-3|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,small_inceptiontime,small_inception_time,20260630_0630_overfitting_sweep_generalization_rank2,0,10,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,generalization,gen_168,generalization_small_inceptiontime_ep10_wd0.01_do0.5_ls0.3_sqitop50_quality_samplerclass_subject_balanced_wps32_trainov30,generalization,generalization_grid,wd0.01_do0.5_ls0.3,0.001,0.01,0.5,0.3,static_only,0,0.5208669108669108,0.06234213306456336,0.4434713383133729,0.5982624834204489,0.55,0.12638125740085918,0.3931020997237022,0.7068979002762978,0.5316377696377697,0.09133534735066286,0.418248138018011,0.6450274012575283,12.0,0.0,12.0,12.0
model=small_inceptiontime|resolved_model=small_inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=generalization|overfit_config_id=gen_168|overfit_config_name=generalization_small_inceptiontime_ep10_wd0-01_do0-5_ls0-3_sqitop50_quality_samplerclass_subject_balanced_wps32_trainov30|stage1_screen_group=generalization|stage1_regularization_factor=generalization_grid|stage1_regularization_value=wd0-01_do0-5_ls0-3|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,small_inceptiontime,small_inception_time,20260630_0630_overfitting_sweep_generalization_rank2,0,10,0,5.0,2.5,50.0,0.9,young,Young,True,5,generalization,gen_168,generalization_small_inceptiontime_ep10_wd0.01_do0.5_ls0.3_sqitop50_quality_samplerclass_subject_balanced_wps32_trainov30,generalization,generalization_grid,wd0.01_do0.5_ls0.3,0.001,0.01,0.5,0.3,static_only,0,0.42333333333333334,0.22035325174717882,0.14977249663009146,0.6968941700365752,0.325,0.14252192813739226,0.14806402287833037,0.5019359771216696,0.35677655677655673,0.14978841182043823,0.17081949491725304,0.5427336186358604,8.0,0.0,8.0,8.0
model=small_inceptiontime|resolved_model=small_inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=generalization|overfit_config_id=gen_178|overfit_config_name=generalization_small_inceptiontime_ep15_wd0-005_do0-5_ls0-2_sqinone_samplerclass_subject_balanced_wps50pct_trainov30|stage1_screen_group=generalization|stage1_regularization_factor=generalization_grid|stage1_regularization_value=wd0-005_do0-5_ls0-2|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,small_inceptiontime,small_inception_time,20260630_0630_overfitting_sweep_generalization_rank2,0,15,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,generalization,gen_178,generalization_small_inceptiontime_ep15_wd0.005_do0.5_ls0.2_sqinone_samplerclass_subject_balanced_wps50pct_trainov30,generalization,generalization_grid,wd0.005_do0.5_ls0.2,0.001,0.005,0.5,0.2,static_only,0,0.5188888888888888,0.06956655929999346,0.4325244444444444,0.6052533333333333,0.6666666666666666,0.13608276348795437,0.49772468670729536,0.835608646626038,0.5794903926482874,0.08460214176562314,0.4744597997036273,0.6845209855929475,9.0,0.0,9.0,9.0
model=small_inceptiontime|resolved_model=small_inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=generalization|overfit_config_id=gen_178|overfit_config_name=generalization_small_inceptiontime_ep15_wd0-005_do0-5_ls0-2_sqinone_samplerclass_subject_balanced_wps50pct_trainov30|stage1_screen_group=generalization|stage1_regularization_factor=generalization_grid|stage1_regularization_value=wd0-005_do0-5_ls0-2|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,small_inceptiontime,small_inception_time,20260630_0630_overfitting_sweep_generalization_rank2,0,15,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,generalization,gen_178,generalization_small_inceptiontime_ep15_wd0.005_do0.5_ls0.2_sqinone_samplerclass_subject_balanced_wps50pct_trainov30,generalization,generalization_grid,wd0.005_do0.5_ls0.2,0.001,0.005,0.5,0.2,static_only,0,0.56008547008547,0.09145878246702126,0.44654259809625085,0.6736283420746892,0.5,0.08333333333333334,0.39654458824100974,0.6034554117589903,0.52608658008658,0.07932519554058212,0.42760713087641994,0.6245660292967401,12.0,0.0,12.0,12.0
model=small_inceptiontime|resolved_model=small_inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=generalization|overfit_config_id=gen_178|overfit_config_name=generalization_small_inceptiontime_ep15_wd0-005_do0-5_ls0-2_sqinone_samplerclass_subject_balanced_wps50pct_trainov30|stage1_screen_group=generalization|stage1_regularization_factor=generalization_grid|stage1_regularization_value=wd0-005_do0-5_ls0-2|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,small_inceptiontime,small_inception_time,20260630_0630_overfitting_sweep_generalization_rank2,0,15,0,5.0,2.5,50.0,0.9,young,Young,True,5,generalization,gen_178,generalization_small_inceptiontime_ep15_wd0.005_do0.5_ls0.2_sqinone_samplerclass_subject_balanced_wps50pct_trainov30,generalization,generalization_grid,wd0.005_do0.5_ls0.2,0.001,0.005,0.5,0.2,static_only,0,0.4514285714285714,0.06821335077893327,0.36674408792103164,0.5361130549361112,0.375,0.08838834764831845,0.26526896519215726,0.48473103480784274,0.40820512820512816,0.08056343338115068,0.30818845012714907,0.5082218062831072,8.0,0.0,8.0,8.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=generalization|overfit_config_id=gen_036|overfit_config_name=generalization_inceptiontime_ep10_wd0-01_do0-5_ls0-3_sqinone_samplersubject_balanced_wps32_trainov30|stage1_screen_group=generalization|stage1_regularization_factor=generalization_grid|stage1_regularization_value=wd0-01_do0-5_ls0-3|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260630_0630_overfitting_sweep_generalization_rank2,0,10,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,generalization,gen_036,generalization_inceptiontime_ep10_wd0.01_do0.5_ls0.3_sqinone_samplersubject_balanced_wps32_trainov30,generalization,generalization_grid,wd0.01_do0.5_ls0.3,0.001,0.01,0.5,0.3,static_only,0,0.5496732026143791,0.07496421462474448,0.45660775832007205,0.6427386469086862,0.6666666666666666,0.1360827634879543,0.4977246867072954,0.8356086466260378,0.5929181929181929,0.047951315654057344,0.533388315653683,0.6524480701827028,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=generalization|overfit_config_id=gen_036|overfit_config_name=generalization_inceptiontime_ep10_wd0-01_do0-5_ls0-3_sqinone_samplersubject_balanced_wps32_trainov30|stage1_screen_group=generalization|stage1_regularization_factor=generalization_grid|stage1_regularization_value=wd0-01_do0-5_ls0-3|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260630_0630_overfitting_sweep_generalization_rank2,0,10,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,generalization,gen_036,generalization_inceptiontime_ep10_wd0.01_do0.5_ls0.3_sqinone_samplersubject_balanced_wps32_trainov30,generalization,generalization_grid,wd0.01_do0.5_ls0.3,0.001,0.01,0.5,0.3,static_only,0,0.5434523809523809,0.04034906507162459,0.49336043125947837,0.5935443306452834,0.55,0.17280367794439766,0.3354702921375328,0.7645297078624673,0.5392241092241092,0.10611276920988502,0.4074888264461649,0.6709593920020536,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=generalization|overfit_config_id=gen_036|overfit_config_name=generalization_inceptiontime_ep10_wd0-01_do0-5_ls0-3_sqinone_samplersubject_balanced_wps32_trainov30|stage1_screen_group=generalization|stage1_regularization_factor=generalization_grid|stage1_regularization_value=wd0-01_do0-5_ls0-3|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260630_0630_overfitting_sweep_generalization_rank2,0,10,0,5.0,2.5,50.0,0.9,young,Young,True,5,generalization,gen_036,generalization_inceptiontime_ep10_wd0.01_do0.5_ls0.3_sqinone_samplersubject_balanced_wps32_trainov30,generalization,generalization_grid,wd0.01_do0.5_ls0.3,0.001,0.01,0.5,0.3,static_only,0,0.4309523809523809,0.13373663495222493,0.26492303731745054,0.5969817245873112,0.325,0.16770509831248423,0.11680000000000004,0.5332,0.36380952380952375,0.15262629059404828,0.17432933494566896,0.5532897126733786,8.0,0.0,8.0,8.0
model=small_inceptiontime|resolved_model=small_inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=generalization|overfit_config_id=gen_134|overfit_config_name=generalization_small_inceptiontime_ep10_wd0-005_do0-5_ls0-2_sqitop50_quality_samplersubject_balanced_wps32_trainov30|stage1_screen_group=generalization|stage1_regularization_factor=generalization_grid|stage1_regularization_value=wd0-005_do0-5_ls0-2|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,small_inceptiontime,small_inception_time,20260630_0630_overfitting_sweep_generalization_rank2,0,10,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,generalization,gen_134,generalization_small_inceptiontime_ep10_wd0.005_do0.5_ls0.2_sqitop50_quality_samplersubject_balanced_wps32_trainov30,generalization,generalization_grid,wd0.005_do0.5_ls0.2,0.001,0.005,0.5,0.2,static_only,0,0.5109523809523809,0.08895334964293596,0.4005199159765645,0.6213848459281973,0.5555555555555556,0.15713484026367724,0.3604781603416129,0.7506329507694982,0.5218916857360794,0.08956397856924873,0.4107011463562193,0.6330822251159395,9.0,0.0,9.0,9.0
model=small_inceptiontime|resolved_model=small_inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=generalization|overfit_config_id=gen_134|overfit_config_name=generalization_small_inceptiontime_ep10_wd0-005_do0-5_ls0-2_sqitop50_quality_samplersubject_balanced_wps32_trainov30|stage1_screen_group=generalization|stage1_regularization_factor=generalization_grid|stage1_regularization_value=wd0-005_do0-5_ls0-2|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,small_inceptiontime,small_inception_time,20260630_0630_overfitting_sweep_generalization_rank2,0,10,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,generalization,gen_134,generalization_small_inceptiontime_ep10_wd0.005_do0.5_ls0.2_sqitop50_quality_samplersubject_balanced_wps32_trainov30,generalization,generalization_grid,wd0.005_do0.5_ls0.2,0.001,0.005,0.5,0.2,static_only,0,0.6014102564102564,0.061838876767094576,0.5246394589064176,0.6781810539140951,0.5833333333333333,0.11785113019775789,0.4370252869228763,0.7296413797437902,0.5847099567099567,0.06831370738653031,0.49990088399247673,0.6695190294274367,12.0,0.0,12.0,12.0
model=small_inceptiontime|resolved_model=small_inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=generalization|overfit_config_id=gen_134|overfit_config_name=generalization_small_inceptiontime_ep10_wd0-005_do0-5_ls0-2_sqitop50_quality_samplersubject_balanced_wps32_trainov30|stage1_screen_group=generalization|stage1_regularization_factor=generalization_grid|stage1_regularization_value=wd0-005_do0-5_ls0-2|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,small_inceptiontime,small_inception_time,20260630_0630_overfitting_sweep_generalization_rank2,0,10,0,5.0,2.5,50.0,0.9,young,Young,True,5,generalization,gen_134,generalization_small_inceptiontime_ep10_wd0.005_do0.5_ls0.2_sqitop50_quality_samplersubject_balanced_wps32_trainov30,generalization,generalization_grid,wd0.005_do0.5_ls0.2,0.001,0.005,0.5,0.2,static_only,0,0.4546031746031745,0.12593615182347287,0.29825785729629334,0.6109484919100556,0.4,0.10458250331675945,0.27016448867894427,0.5298355113210558,0.4205300581771169,0.10368013376648319,0.2918148070166524,0.5492453093375814,8.0,0.0,8.0,8.0
model=small_inceptiontime|resolved_model=small_inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=generalization|overfit_config_id=gen_221|overfit_config_name=generalization_small_inceptiontime_ep15_wd0-01_do0-5_ls0-3_sqitop50_quality_samplerclass_subject_balanced_wps16_trainov00|stage1_screen_group=generalization|stage1_regularization_factor=generalization_grid|stage1_regularization_value=wd0-01_do0-5_ls0-3|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,small_inceptiontime,small_inception_time,20260630_0630_overfitting_sweep_generalization_rank2,0,15,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,generalization,gen_221,generalization_small_inceptiontime_ep15_wd0.01_do0.5_ls0.3_sqitop50_quality_samplerclass_subject_balanced_wps16_trainov00,generalization,generalization_grid,wd0.01_do0.5_ls0.3,0.001,0.01,0.5,0.3,static_only,0,0.5133741258741258,0.07929747907584607,0.41492908568322695,0.6118191660650246,0.6888888888888889,0.12171612389003691,0.5377825883118644,0.8399951894659133,0.5845358851674641,0.08239536196398423,0.48224493197928375,0.6868268383556445,9.0,0.0,9.0,9.0
