rank,config_key,model,resolved_model,extra_input,overfit_config_id,overfit_config_name,stage1_regularization_factor,stage1_regularization_value,cnn_epochs,window_sec,overlap_pct,cnn_patience,cnn_lr,cnn_weight_decay,cnn_dropout,cnn_label_smoothing,max_windows_fraction,dynamic_data_mode,n_matrices,true_class,pred_class,count,row_normalized
10,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p7|overfit_stage=stage1|overfit_config_id=s1_183|overfit_config_name=strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p7_lr0-001_wd0-01_do0-6_ls0-3_mw70_ep15|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-3_mw0-7|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_183,strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p7_lr0.001_wd0.01_do0.6_ls0.3_mw70_ep15,combined_regularization,wd0.01_do0.6_ls0.3_mw0.7,15,5.0,50.0,0,0.001,0.01,0.6,0.3,0.7,static_only,5,Robust/Non-Frail,Pre-Frail,26,0.43333333333333335
10,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p7|overfit_stage=stage1|overfit_config_id=s1_183|overfit_config_name=strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p7_lr0-001_wd0-01_do0-6_ls0-3_mw70_ep15|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-3_mw0-7|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_183,strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p7_lr0.001_wd0.01_do0.6_ls0.3_mw70_ep15,combined_regularization,wd0.01_do0.6_ls0.3_mw0.7,15,5.0,50.0,0,0.001,0.01,0.6,0.3,0.7,static_only,5,Robust/Non-Frail,Robust/Non-Frail,29,0.48333333333333334
10,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p7|overfit_stage=stage1|overfit_config_id=s1_183|overfit_config_name=strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p7_lr0-001_wd0-01_do0-6_ls0-3_mw70_ep15|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-3_mw0-7|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_183,strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p7_lr0.001_wd0.01_do0.6_ls0.3_mw70_ep15,combined_regularization,wd0.01_do0.6_ls0.3_mw0.7,15,5.0,50.0,0,0.001,0.01,0.6,0.3,0.7,static_only,5,Robust/Non-Frail,Young,5,0.08333333333333333
10,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p7|overfit_stage=stage1|overfit_config_id=s1_183|overfit_config_name=strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p7_lr0-001_wd0-01_do0-6_ls0-3_mw70_ep15|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-3_mw0-7|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_183,strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p7_lr0.001_wd0.01_do0.6_ls0.3_mw70_ep15,combined_regularization,wd0.01_do0.6_ls0.3_mw0.7,15,5.0,50.0,0,0.001,0.01,0.6,0.3,0.7,static_only,5,Young,Pre-Frail,6,0.15
10,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p7|overfit_stage=stage1|overfit_config_id=s1_183|overfit_config_name=strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p7_lr0-001_wd0-01_do0-6_ls0-3_mw70_ep15|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-3_mw0-7|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_183,strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p7_lr0.001_wd0.01_do0.6_ls0.3_mw70_ep15,combined_regularization,wd0.01_do0.6_ls0.3_mw0.7,15,5.0,50.0,0,0.001,0.01,0.6,0.3,0.7,static_only,5,Young,Robust/Non-Frail,5,0.125
10,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p7|overfit_stage=stage1|overfit_config_id=s1_183|overfit_config_name=strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p7_lr0-001_wd0-01_do0-6_ls0-3_mw70_ep15|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-3_mw0-7|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_183,strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p7_lr0.001_wd0.01_do0.6_ls0.3_mw70_ep15,combined_regularization,wd0.01_do0.6_ls0.3_mw0.7,15,5.0,50.0,0,0.001,0.01,0.6,0.3,0.7,static_only,5,Young,Young,29,0.725
11,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_181|overfit_config_name=strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0-001_wd0-01_do0-6_ls0-3_mw90_ep15|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-3_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_181,strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0.001_wd0.01_do0.6_ls0.3_mw90_ep15,combined_regularization,wd0.01_do0.6_ls0.3_mw0.9,15,5.0,50.0,0,0.001,0.01,0.6,0.3,0.9,static_only,5,Pre-Frail,Pre-Frail,27,0.6
11,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_181|overfit_config_name=strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0-001_wd0-01_do0-6_ls0-3_mw90_ep15|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-3_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_181,strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0.001_wd0.01_do0.6_ls0.3_mw90_ep15,combined_regularization,wd0.01_do0.6_ls0.3_mw0.9,15,5.0,50.0,0,0.001,0.01,0.6,0.3,0.9,static_only,5,Pre-Frail,Robust/Non-Frail,15,0.3333333333333333
11,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_181|overfit_config_name=strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0-001_wd0-01_do0-6_ls0-3_mw90_ep15|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-3_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_181,strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0.001_wd0.01_do0.6_ls0.3_mw90_ep15,combined_regularization,wd0.01_do0.6_ls0.3_mw0.9,15,5.0,50.0,0,0.001,0.01,0.6,0.3,0.9,static_only,5,Pre-Frail,Young,3,0.06666666666666667
11,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_181|overfit_config_name=strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0-001_wd0-01_do0-6_ls0-3_mw90_ep15|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-3_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_181,strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0.001_wd0.01_do0.6_ls0.3_mw90_ep15,combined_regularization,wd0.01_do0.6_ls0.3_mw0.9,15,5.0,50.0,0,0.001,0.01,0.6,0.3,0.9,static_only,5,Robust/Non-Frail,Pre-Frail,25,0.4166666666666667
11,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_181|overfit_config_name=strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0-001_wd0-01_do0-6_ls0-3_mw90_ep15|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-3_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_181,strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0.001_wd0.01_do0.6_ls0.3_mw90_ep15,combined_regularization,wd0.01_do0.6_ls0.3_mw0.9,15,5.0,50.0,0,0.001,0.01,0.6,0.3,0.9,static_only,5,Robust/Non-Frail,Robust/Non-Frail,26,0.43333333333333335
11,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_181|overfit_config_name=strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0-001_wd0-01_do0-6_ls0-3_mw90_ep15|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-3_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_181,strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0.001_wd0.01_do0.6_ls0.3_mw90_ep15,combined_regularization,wd0.01_do0.6_ls0.3_mw0.9,15,5.0,50.0,0,0.001,0.01,0.6,0.3,0.9,static_only,5,Robust/Non-Frail,Young,9,0.15
11,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_181|overfit_config_name=strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0-001_wd0-01_do0-6_ls0-3_mw90_ep15|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-3_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_181,strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0.001_wd0.01_do0.6_ls0.3_mw90_ep15,combined_regularization,wd0.01_do0.6_ls0.3_mw0.9,15,5.0,50.0,0,0.001,0.01,0.6,0.3,0.9,static_only,5,Young,Pre-Frail,3,0.075
11,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_181|overfit_config_name=strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0-001_wd0-01_do0-6_ls0-3_mw90_ep15|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-3_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_181,strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0.001_wd0.01_do0.6_ls0.3_mw90_ep15,combined_regularization,wd0.01_do0.6_ls0.3_mw0.9,15,5.0,50.0,0,0.001,0.01,0.6,0.3,0.9,static_only,5,Young,Robust/Non-Frail,6,0.15
11,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_181|overfit_config_name=strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0-001_wd0-01_do0-6_ls0-3_mw90_ep15|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-3_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_181,strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0.001_wd0.01_do0.6_ls0.3_mw90_ep15,combined_regularization,wd0.01_do0.6_ls0.3_mw0.9,15,5.0,50.0,0,0.001,0.01,0.6,0.3,0.9,static_only,5,Young,Young,31,0.775
12,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_160|overfit_config_name=main_effect_dropout-0p1_lr0-001_wd0-0005_do0-1_ls0-1_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=dropout|stage1_regularization_value=0-1|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p1|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_160,main_effect_dropout-0p1_lr0.001_wd0.0005_do0.1_ls0.1_mw90_ep15,dropout,0.1,15,5.0,50.0,0,0.001,0.0005,0.1,0.1,0.9,static_only,5,Pre-Frail,Pre-Frail,26,0.5777777777777777
12,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_160|overfit_config_name=main_effect_dropout-0p1_lr0-001_wd0-0005_do0-1_ls0-1_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=dropout|stage1_regularization_value=0-1|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p1|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_160,main_effect_dropout-0p1_lr0.001_wd0.0005_do0.1_ls0.1_mw90_ep15,dropout,0.1,15,5.0,50.0,0,0.001,0.0005,0.1,0.1,0.9,static_only,5,Pre-Frail,Robust/Non-Frail,16,0.35555555555555557
12,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_160|overfit_config_name=main_effect_dropout-0p1_lr0-001_wd0-0005_do0-1_ls0-1_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=dropout|stage1_regularization_value=0-1|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p1|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_160,main_effect_dropout-0p1_lr0.001_wd0.0005_do0.1_ls0.1_mw90_ep15,dropout,0.1,15,5.0,50.0,0,0.001,0.0005,0.1,0.1,0.9,static_only,5,Pre-Frail,Young,3,0.06666666666666667
12,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_160|overfit_config_name=main_effect_dropout-0p1_lr0-001_wd0-0005_do0-1_ls0-1_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=dropout|stage1_regularization_value=0-1|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p1|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_160,main_effect_dropout-0p1_lr0.001_wd0.0005_do0.1_ls0.1_mw90_ep15,dropout,0.1,15,5.0,50.0,0,0.001,0.0005,0.1,0.1,0.9,static_only,5,Robust/Non-Frail,Pre-Frail,24,0.4
12,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_160|overfit_config_name=main_effect_dropout-0p1_lr0-001_wd0-0005_do0-1_ls0-1_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=dropout|stage1_regularization_value=0-1|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p1|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_160,main_effect_dropout-0p1_lr0.001_wd0.0005_do0.1_ls0.1_mw90_ep15,dropout,0.1,15,5.0,50.0,0,0.001,0.0005,0.1,0.1,0.9,static_only,5,Robust/Non-Frail,Robust/Non-Frail,33,0.55
12,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_160|overfit_config_name=main_effect_dropout-0p1_lr0-001_wd0-0005_do0-1_ls0-1_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=dropout|stage1_regularization_value=0-1|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p1|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_160,main_effect_dropout-0p1_lr0.001_wd0.0005_do0.1_ls0.1_mw90_ep15,dropout,0.1,15,5.0,50.0,0,0.001,0.0005,0.1,0.1,0.9,static_only,5,Robust/Non-Frail,Young,3,0.05
12,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_160|overfit_config_name=main_effect_dropout-0p1_lr0-001_wd0-0005_do0-1_ls0-1_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=dropout|stage1_regularization_value=0-1|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p1|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_160,main_effect_dropout-0p1_lr0.001_wd0.0005_do0.1_ls0.1_mw90_ep15,dropout,0.1,15,5.0,50.0,0,0.001,0.0005,0.1,0.1,0.9,static_only,5,Young,Pre-Frail,3,0.075
12,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_160|overfit_config_name=main_effect_dropout-0p1_lr0-001_wd0-0005_do0-1_ls0-1_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=dropout|stage1_regularization_value=0-1|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p1|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_160,main_effect_dropout-0p1_lr0.001_wd0.0005_do0.1_ls0.1_mw90_ep15,dropout,0.1,15,5.0,50.0,0,0.001,0.0005,0.1,0.1,0.9,static_only,5,Young,Robust/Non-Frail,10,0.25
12,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_160|overfit_config_name=main_effect_dropout-0p1_lr0-001_wd0-0005_do0-1_ls0-1_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=dropout|stage1_regularization_value=0-1|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p1|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_160,main_effect_dropout-0p1_lr0.001_wd0.0005_do0.1_ls0.1_mw90_ep15,dropout,0.1,15,5.0,50.0,0,0.001,0.0005,0.1,0.1,0.9,static_only,5,Young,Young,27,0.675
13,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_178|overfit_config_name=strong_combo_combined_regularization-wd0p005_do0p4_ls0p15_mw0p9_lr0-001_wd0-005_do0-4_ls0-15_mw90_ep15|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-005_do0-4_ls0-15_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p4|cnn_label_smoothing=0p15|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_178,strong_combo_combined_regularization-wd0p005_do0p4_ls0p15_mw0p9_lr0.001_wd0.005_do0.4_ls0.15_mw90_ep15,combined_regularization,wd0.005_do0.4_ls0.15_mw0.9,15,5.0,50.0,0,0.001,0.005,0.4,0.15,0.9,static_only,5,Pre-Frail,Pre-Frail,29,0.6444444444444445
13,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_178|overfit_config_name=strong_combo_combined_regularization-wd0p005_do0p4_ls0p15_mw0p9_lr0-001_wd0-005_do0-4_ls0-15_mw90_ep15|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-005_do0-4_ls0-15_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p4|cnn_label_smoothing=0p15|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_178,strong_combo_combined_regularization-wd0p005_do0p4_ls0p15_mw0p9_lr0.001_wd0.005_do0.4_ls0.15_mw90_ep15,combined_regularization,wd0.005_do0.4_ls0.15_mw0.9,15,5.0,50.0,0,0.001,0.005,0.4,0.15,0.9,static_only,5,Pre-Frail,Robust/Non-Frail,14,0.3111111111111111
13,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_178|overfit_config_name=strong_combo_combined_regularization-wd0p005_do0p4_ls0p15_mw0p9_lr0-001_wd0-005_do0-4_ls0-15_mw90_ep15|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-005_do0-4_ls0-15_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p4|cnn_label_smoothing=0p15|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_178,strong_combo_combined_regularization-wd0p005_do0p4_ls0p15_mw0p9_lr0.001_wd0.005_do0.4_ls0.15_mw90_ep15,combined_regularization,wd0.005_do0.4_ls0.15_mw0.9,15,5.0,50.0,0,0.001,0.005,0.4,0.15,0.9,static_only,5,Pre-Frail,Young,2,0.044444444444444446
13,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_178|overfit_config_name=strong_combo_combined_regularization-wd0p005_do0p4_ls0p15_mw0p9_lr0-001_wd0-005_do0-4_ls0-15_mw90_ep15|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-005_do0-4_ls0-15_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p4|cnn_label_smoothing=0p15|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_178,strong_combo_combined_regularization-wd0p005_do0p4_ls0p15_mw0p9_lr0.001_wd0.005_do0.4_ls0.15_mw90_ep15,combined_regularization,wd0.005_do0.4_ls0.15_mw0.9,15,5.0,50.0,0,0.001,0.005,0.4,0.15,0.9,static_only,5,Robust/Non-Frail,Pre-Frail,20,0.3333333333333333
