timestamp,status,error,group_id,repeat,seed,model,resolved_model,extra_input,cnn_epochs,cnn_patience,window_sec,hop_sec,overlap_pct,max_windows_fraction,n_windows,n_extra_features,window_balanced_accuracy,window_macro_f1,file_balanced_accuracy,file_macro_f1,subject_balanced_accuracy,subject_macro_f1,best_val_loss,best_val_loss_epoch,best_val_accuracy,best_val_accuracy_epoch,duration_sec,report_path,learning_curve_png,learning_curve_csv
2026-05-27T19:30:16,ok,,36,1,42,inceptiontime,inception_time,HRV,50,20,10.0,5.0,50.0,0.9,7825,40,0.5441856888823408,0.5407296240294707,0.5499999999999999,0.5460447770896957,0.5925925925925926,0.5925925925925926,0.6011732875259284,1,0.8075552866841433,3,228.03702280391008,results_frailty3/20260527_1320/reports/g0036_r1_inceptiontime_extra-HRV_ep50_seq10_ov050_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0036_r1_inceptiontime_extra-HRV_ep50_seq10_ov050_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0036_r1_inceptiontime_extra-HRV_ep50_seq10_ov050_mw090_seed42_learning_curve.csv
2026-05-27T19:34:19,ok,,36,2,10042,inceptiontime,inception_time,HRV,50,20,10.0,5.0,50.0,0.9,7825,40,0.5615644663865692,0.5612548090438945,0.5703703703703704,0.5718593045075259,0.6342592592592592,0.6294685990338164,1.4935279623136895,1,0.7179672907840189,1,243.72671327460557,results_frailty3/20260527_1320/reports/g0036_r2_inceptiontime_extra-HRV_ep50_seq10_ov050_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0036_r2_inceptiontime_extra-HRV_ep50_seq10_ov050_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0036_r2_inceptiontime_extra-HRV_ep50_seq10_ov050_mw090_seed10042_learning_curve.csv
2026-05-27T19:39:52,ok,,36,3,20042,inceptiontime,inception_time,HRV,50,20,10.0,5.0,50.0,0.9,7825,40,0.6684118813351319,0.6600967664581208,0.7000000000000001,0.684663728085801,0.7777777777777778,0.7616161616161617,1.2208096583402326,3,0.7773887590800684,19,332.53932512085885,results_frailty3/20260527_1320/reports/g0036_r3_inceptiontime_extra-HRV_ep50_seq10_ov050_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0036_r3_inceptiontime_extra-HRV_ep50_seq10_ov050_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0036_r3_inceptiontime_extra-HRV_ep50_seq10_ov050_mw090_seed20042_learning_curve.csv
2026-05-27T19:44:38,ok,,36,4,30042,inceptiontime,inception_time,HRV,50,20,10.0,5.0,50.0,0.9,7825,40,0.6173038540391849,0.6178960888504522,0.6138888888888888,0.6156770924340381,0.6527777777777778,0.6720647773279352,1.3077679834598621,3,0.7599699330326636,6,285.71876871213317,results_frailty3/20260527_1320/reports/g0036_r4_inceptiontime_extra-HRV_ep50_seq10_ov050_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0036_r4_inceptiontime_extra-HRV_ep50_seq10_ov050_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0036_r4_inceptiontime_extra-HRV_ep50_seq10_ov050_mw090_seed30042_learning_curve.csv
2026-05-27T19:48:50,ok,,36,5,40042,inceptiontime,inception_time,HRV,50,20,10.0,5.0,50.0,0.9,7825,40,0.5593078113770701,0.5651365944932546,0.5861111111111111,0.5932370666990252,0.5462962962962963,0.5683760683760682,1.5156040964166728,2,0.7144036812715564,25,251.665388408117,results_frailty3/20260527_1320/reports/g0036_r5_inceptiontime_extra-HRV_ep50_seq10_ov050_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0036_r5_inceptiontime_extra-HRV_ep50_seq10_ov050_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0036_r5_inceptiontime_extra-HRV_ep50_seq10_ov050_mw090_seed40042_learning_curve.csv
2026-05-27T19:49:43,ok,,37,1,42,cnn,cnn1d,0,50,10,10.0,7.0,30.000000000000004,0.9,5653,0,0.5848305630452714,0.5762807750084139,0.6453703703703704,0.6352814250861255,0.6342592592592592,0.6320346320346321,0.5769347064540973,25,0.8135248894042864,25,43.84887874312699,results_frailty3/20260527_1320/reports/g0037_r1_cnn_extra-0_ep50_seq10_ov030_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0037_r1_cnn_extra-0_ep50_seq10_ov030_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0037_r1_cnn_extra-0_ep50_seq10_ov030_mw090_seed42_learning_curve.csv
2026-05-27T19:50:20,ok,,37,2,10042,cnn,cnn1d,0,50,10,10.0,7.0,30.000000000000004,0.9,5653,0,0.5773682516356501,0.5804456692387739,0.600925925925926,0.6075149342891278,0.625,0.6352882205513785,1.1413348214548142,3,0.679610818686449,4,37.50970624201,results_frailty3/20260527_1320/reports/g0037_r2_cnn_extra-0_ep50_seq10_ov030_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0037_r2_cnn_extra-0_ep50_seq10_ov030_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0037_r2_cnn_extra-0_ep50_seq10_ov030_mw090_seed10042_learning_curve.csv
2026-05-27T19:51:18,ok,,37,3,20042,cnn,cnn1d,0,50,10,10.0,7.0,30.000000000000004,0.9,5653,0,0.5802179064376961,0.5788067835575693,0.6314814814814814,0.6335537981138885,0.625,0.6271929824561403,1.4149761224913802,1,0.693162393162393,21,57.90695037599653,results_frailty3/20260527_1320/reports/g0037_r3_cnn_extra-0_ep50_seq10_ov030_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0037_r3_cnn_extra-0_ep50_seq10_ov030_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0037_r3_cnn_extra-0_ep50_seq10_ov030_mw090_seed20042_learning_curve.csv
2026-05-27T19:51:55,ok,,37,4,30042,cnn,cnn1d,0,50,10,10.0,7.0,30.000000000000004,0.9,5653,0,0.5948989965639331,0.5928334105232821,0.6018518518518519,0.5985827724958159,0.6620370370370371,0.6623376623376623,0.9309503471464504,8,0.7036220954379523,8,36.24629858881235,results_frailty3/20260527_1320/reports/g0037_r4_cnn_extra-0_ep50_seq10_ov030_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0037_r4_cnn_extra-0_ep50_seq10_ov030_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0037_r4_cnn_extra-0_ep50_seq10_ov030_mw090_seed30042_learning_curve.csv
2026-05-27T19:52:29,ok,,37,5,40042,cnn,cnn1d,0,50,10,10.0,7.0,30.000000000000004,0.9,5653,0,0.5777271241301077,0.5832655407987603,0.5861111111111111,0.5910074493806551,0.5879629629629629,0.5977878330819507,1.3472470322144077,3,0.6684786086320612,6,34.45046608150005,results_frailty3/20260527_1320/reports/g0037_r5_cnn_extra-0_ep50_seq10_ov030_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0037_r5_cnn_extra-0_ep50_seq10_ov030_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0037_r5_cnn_extra-0_ep50_seq10_ov030_mw090_seed40042_learning_curve.csv
2026-05-27T19:53:40,ok,,38,1,42,cnn,cnn1d,0,50,20,10.0,7.0,30.000000000000004,0.9,5653,0,0.5899195928394501,0.5749270356596019,0.6203703703703703,0.6049382716049383,0.6064814814814815,0.593073593073593,0.81135298896307,25,0.7813512004466778,20,70.45228150952607,results_frailty3/20260527_1320/reports/g0038_r1_cnn_extra-0_ep50_seq10_ov030_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0038_r1_cnn_extra-0_ep50_seq10_ov030_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0038_r1_cnn_extra-0_ep50_seq10_ov030_mw090_seed42_learning_curve.csv
2026-05-27T19:54:53,ok,,38,2,10042,cnn,cnn1d,0,50,20,10.0,7.0,30.000000000000004,0.9,5653,0,0.594979092331715,0.5902803296318907,0.6138888888888888,0.6120967364330195,0.5972222222222222,0.6047619047619048,1.1341579275541618,3,0.6777972058388574,9,72.98954173736274,results_frailty3/20260527_1320/reports/g0038_r2_cnn_extra-0_ep50_seq10_ov030_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0038_r2_cnn_extra-0_ep50_seq10_ov030_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0038_r2_cnn_extra-0_ep50_seq10_ov030_mw090_seed10042_learning_curve.csv
2026-05-27T19:56:07,ok,,38,3,20042,cnn,cnn1d,0,50,20,10.0,7.0,30.000000000000004,0.9,5653,0,0.6045830671851885,0.5906600660166573,0.6638888888888889,0.6460287679799875,0.6481481481481481,0.6309523809523809,1.4097530337888038,7,0.6982905982905984,21,73.71748122666031,results_frailty3/20260527_1320/reports/g0038_r3_cnn_extra-0_ep50_seq10_ov030_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0038_r3_cnn_extra-0_ep50_seq10_ov030_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0038_r3_cnn_extra-0_ep50_seq10_ov030_mw090_seed20042_learning_curve.csv
2026-05-27T19:57:11,ok,,38,4,30042,cnn,cnn1d,0,50,20,10.0,7.0,30.000000000000004,0.9,5653,0,0.6026779043409899,0.5834267511956576,0.6472222222222223,0.6283709106984969,0.6203703703703703,0.5863408165198446,0.9309503471464504,8,0.7172076857498854,23,64.7017238503322,results_frailty3/20260527_1320/reports/g0038_r4_cnn_extra-0_ep50_seq10_ov030_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0038_r4_cnn_extra-0_ep50_seq10_ov030_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0038_r4_cnn_extra-0_ep50_seq10_ov030_mw090_seed30042_learning_curve.csv
2026-05-27T19:58:30,ok,,38,5,40042,cnn,cnn1d,0,50,20,10.0,7.0,30.000000000000004,0.9,5653,0,0.5874326882860706,0.5872414900112249,0.6203703703703703,0.6280980198186619,0.6203703703703703,0.6287878787878788,1.3651886605247412,3,0.7037361615366731,22,78.72882044129074,results_frailty3/20260527_1320/reports/g0038_r5_cnn_extra-0_ep50_seq10_ov030_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0038_r5_cnn_extra-0_ep50_seq10_ov030_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0038_r5_cnn_extra-0_ep50_seq10_ov030_mw090_seed40042_learning_curve.csv
2026-05-27T19:59:12,ok,,39,1,42,cnn,cnn1d,PPI,50,10,10.0,7.0,30.000000000000004,0.9,5653,18,0.5505105461917957,0.5412073498880964,0.5574074074074074,0.5487878787878788,0.611111111111111,0.5940242763772176,0.58329885277335,5,0.8319159902074474,5,41.31963304243982,results_frailty3/20260527_1320/reports/g0039_r1_cnn_extra-PPI_ep50_seq10_ov030_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0039_r1_cnn_extra-PPI_ep50_seq10_ov030_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0039_r1_cnn_extra-PPI_ep50_seq10_ov030_mw090_seed42_learning_curve.csv
2026-05-27T19:59:50,ok,,39,2,10042,cnn,cnn1d,PPI,50,10,10.0,7.0,30.000000000000004,0.9,5653,18,0.5969902922337935,0.5651934374570324,0.6185185185185186,0.5875224245200199,0.6805555555555557,0.6476608187134502,1.4092869425686734,2,0.7459874919867614,6,38.2306892182678,results_frailty3/20260527_1320/reports/g0039_r2_cnn_extra-PPI_ep50_seq10_ov030_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0039_r2_cnn_extra-PPI_ep50_seq10_ov030_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0039_r2_cnn_extra-PPI_ep50_seq10_ov030_mw090_seed10042_learning_curve.csv
2026-05-27T20:00:35,ok,,39,3,20042,cnn,cnn1d,PPI,50,10,10.0,7.0,30.000000000000004,0.9,5653,18,0.6660709443376959,0.653997783111071,0.7018518518518517,0.6861632194965527,0.6990740740740741,0.6883116883116882,1.1081547308426294,11,0.7912043535949849,14,45.47044947184622,results_frailty3/20260527_1320/reports/g0039_r3_cnn_extra-PPI_ep50_seq10_ov030_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0039_r3_cnn_extra-PPI_ep50_seq10_ov030_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0039_r3_cnn_extra-PPI_ep50_seq10_ov030_mw090_seed20042_learning_curve.csv
2026-05-27T20:01:18,ok,,39,4,30042,cnn,cnn1d,PPI,50,10,10.0,7.0,30.000000000000004,0.9,5653,18,0.6028377142127427,0.596016692714214,0.6240740740740741,0.6148003427748213,0.625,0.5983193277310924,0.5183720138432912,12,0.7976479331978054,22,42.66167752444744,results_frailty3/20260527_1320/reports/g0039_r4_cnn_extra-PPI_ep50_seq10_ov030_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0039_r4_cnn_extra-PPI_ep50_seq10_ov030_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0039_r4_cnn_extra-PPI_ep50_seq10_ov030_mw090_seed30042_learning_curve.csv
2026-05-27T20:02:06,ok,,39,5,40042,cnn,cnn1d,PPI,50,10,10.0,7.0,30.000000000000004,0.9,5653,18,0.5931272701232506,0.5839670462775464,0.6064814814814815,0.599070509961599,0.6342592592592592,0.6320346320346321,1.0030247416056983,1,0.7475684767685826,17,47.52438411582261,results_frailty3/20260527_1320/reports/g0039_r5_cnn_extra-PPI_ep50_seq10_ov030_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0039_r5_cnn_extra-PPI_ep50_seq10_ov030_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0039_r5_cnn_extra-PPI_ep50_seq10_ov030_mw090_seed40042_learning_curve.csv
2026-05-27T20:03:20,ok,,40,1,42,cnn,cnn1d,PPI,50,20,10.0,7.0,30.000000000000004,0.9,5653,18,0.5672256743090279,0.5556511858779732,0.5898148148148148,0.5773287891705999,0.611111111111111,0.5992063492063492,0.6152218100737388,8,0.8456083837993386,29,74.29436025768518,results_frailty3/20260527_1320/reports/g0040_r1_cnn_extra-PPI_ep50_seq10_ov030_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0040_r1_cnn_extra-PPI_ep50_seq10_ov030_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0040_r1_cnn_extra-PPI_ep50_seq10_ov030_mw090_seed42_learning_curve.csv
2026-05-27T20:04:46,ok,,40,2,10042,cnn,cnn1d,PPI,50,20,10.0,7.0,30.000000000000004,0.9,5653,18,0.624080724669917,0.6055138595405081,0.662037037037037,0.6414588767529944,0.7361111111111112,0.7211870255348516,1.399595821688825,2,0.7305374992806488,4,85.71528238244355,results_frailty3/20260527_1320/reports/g0040_r2_cnn_extra-PPI_ep50_seq10_ov030_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0040_r2_cnn_extra-PPI_ep50_seq10_ov030_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0040_r2_cnn_extra-PPI_ep50_seq10_ov030_mw090_seed10042_learning_curve.csv
2026-05-27T20:06:22,ok,,40,3,20042,cnn,cnn1d,PPI,50,20,10.0,7.0,30.000000000000004,0.9,5653,18,0.6868883740767933,0.686808611505886,0.7083333333333334,0.7036163522012578,0.7268518518518517,0.7239475500345066,1.1336909094975218,3,0.7888888888888889,46,96.36580431926996,results_frailty3/20260527_1320/reports/g0040_r3_cnn_extra-PPI_ep50_seq10_ov030_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0040_r3_cnn_extra-PPI_ep50_seq10_ov030_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0040_r3_cnn_extra-PPI_ep50_seq10_ov030_mw090_seed20042_learning_curve.csv
2026-05-27T20:07:39,ok,,40,4,30042,cnn,cnn1d,PPI,50,20,10.0,7.0,30.000000000000004,0.9,5653,18,0.6098486115028154,0.5962243491799987,0.6185185185185186,0.6058550299474391,0.625,0.5983193277310924,0.5183720138432912,12,0.8249262246704702,38,76.18482582084835,results_frailty3/20260527_1320/reports/g0040_r4_cnn_extra-PPI_ep50_seq10_ov030_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0040_r4_cnn_extra-PPI_ep50_seq10_ov030_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0040_r4_cnn_extra-PPI_ep50_seq10_ov030_mw090_seed30042_learning_curve.csv
2026-05-27T20:09:11,ok,,40,5,40042,cnn,cnn1d,PPI,50,20,10.0,7.0,30.000000000000004,0.9,5653,18,0.6017902179275914,0.594376908391466,0.6398148148148148,0.6326804076804077,0.6388888888888888,0.6309523809523809,1.0030247416056983,1,0.7263870901581457,14,92.63419285789132,results_frailty3/20260527_1320/reports/g0040_r5_cnn_extra-PPI_ep50_seq10_ov030_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0040_r5_cnn_extra-PPI_ep50_seq10_ov030_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0040_r5_cnn_extra-PPI_ep50_seq10_ov030_mw090_seed40042_learning_curve.csv
2026-05-27T20:10:00,ok,,41,1,42,cnn,cnn1d,HRV,50,10,10.0,7.0,30.000000000000004,0.9,5653,40,0.5290974041018662,0.5368101679026103,0.5712962962962963,0.5803590960337893,0.625,0.6325396825396825,0.893711474036295,4,0.7796289137997681,16,48.900469615124166,results_frailty3/20260527_1320/reports/g0041_r1_cnn_extra-HRV_ep50_seq10_ov030_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0041_r1_cnn_extra-HRV_ep50_seq10_ov030_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0041_r1_cnn_extra-HRV_ep50_seq10_ov030_mw090_seed42_learning_curve.csv
2026-05-27T20:10:41,ok,,41,2,10042,cnn,cnn1d,HRV,50,10,10.0,7.0,30.000000000000004,0.9,5653,40,0.5660556757896341,0.5718290422290714,0.6064814814814815,0.6124982124982125,0.611111111111111,0.6248812915479581,1.103670125523584,1,0.7279614632921173,1,40.43166790995747,results_frailty3/20260527_1320/reports/g0041_r2_cnn_extra-HRV_ep50_seq10_ov030_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0041_r2_cnn_extra-HRV_ep50_seq10_ov030_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0041_r2_cnn_extra-HRV_ep50_seq10_ov030_mw090_seed10042_learning_curve.csv
2026-05-27T20:11:24,ok,,41,3,20042,cnn,cnn1d,HRV,50,10,10.0,7.0,30.000000000000004,0.9,5653,40,0.6409120164086901,0.6375697289683595,0.6564814814814816,0.6542547220117313,0.6342592592592592,0.6320346320346321,0.8819971270070653,1,0.7663617697269602,7,43.092987986281514,results_frailty3/20260527_1320/reports/g0041_r3_cnn_extra-HRV_ep50_seq10_ov030_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0041_r3_cnn_extra-HRV_ep50_seq10_ov030_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0041_r3_cnn_extra-HRV_ep50_seq10_ov030_mw090_seed20042_learning_curve.csv
2026-05-27T20:12:03,ok,,41,4,30042,cnn,cnn1d,HRV,50,10,10.0,7.0,30.000000000000004,0.9,5653,40,0.5523626870770695,0.5640076335687133,0.5537037037037037,0.5648937078459831,0.5277777777777778,0.531873923178271,1.1588680752269513,2,0.7060091372111832,3,39.53051574900746,results_frailty3/20260527_1320/reports/g0041_r4_cnn_extra-HRV_ep50_seq10_ov030_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0041_r4_cnn_extra-HRV_ep50_seq10_ov030_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0041_r4_cnn_extra-HRV_ep50_seq10_ov030_mw090_seed30042_learning_curve.csv
2026-05-27T20:12:48,ok,,41,5,40042,cnn,cnn1d,HRV,50,10,10.0,7.0,30.000000000000004,0.9,5653,40,0.561075617873423,0.5589946063333207,0.599074074074074,0.5925326135852451,0.6203703703703703,0.6217948717948718,1.5030914607932881,11,0.6965811965811964,12,44.86373519152403,results_frailty3/20260527_1320/reports/g0041_r5_cnn_extra-HRV_ep50_seq10_ov030_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0041_r5_cnn_extra-HRV_ep50_seq10_ov030_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0041_r5_cnn_extra-HRV_ep50_seq10_ov030_mw090_seed40042_learning_curve.csv
2026-05-27T20:14:18,ok,,42,1,42,cnn,cnn1d,HRV,50,20,10.0,7.0,30.000000000000004,0.9,5653,40,0.5411090296464026,0.5510226057059894,0.5638888888888889,0.5736025189135497,0.5879629629629629,0.6002005012531328,0.8589064129232943,4,0.7924794914744663,16,89.86385298147798,results_frailty3/20260527_1320/reports/g0042_r1_cnn_extra-HRV_ep50_seq10_ov030_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0042_r1_cnn_extra-HRV_ep50_seq10_ov030_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0042_r1_cnn_extra-HRV_ep50_seq10_ov030_mw090_seed42_learning_curve.csv
2026-05-27T20:15:43,ok,,42,2,10042,cnn,cnn1d,HRV,50,20,10.0,7.0,30.000000000000004,0.9,5653,40,0.602600782058584,0.6099029713502983,0.6268518518518519,0.6359083702367285,0.6481481481481481,0.6558704453441296,1.103670125523584,1,0.7279614632921173,1,85.0417102035135,results_frailty3/20260527_1320/reports/g0042_r2_cnn_extra-HRV_ep50_seq10_ov030_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0042_r2_cnn_extra-HRV_ep50_seq10_ov030_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0042_r2_cnn_extra-HRV_ep50_seq10_ov030_mw090_seed10042_learning_curve.csv
2026-05-27T20:16:54,ok,,42,3,20042,cnn,cnn1d,HRV,50,20,10.0,7.0,30.000000000000004,0.9,5653,40,0.6409673557903621,0.6358984626868055,0.663888888888889,0.6569554169554169,0.6620370370370371,0.662280701754386,0.8819971270070653,1,0.7805810348548268,9,70.6327366065234,results_frailty3/20260527_1320/reports/g0042_r3_cnn_extra-HRV_ep50_seq10_ov030_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0042_r3_cnn_extra-HRV_ep50_seq10_ov030_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0042_r3_cnn_extra-HRV_ep50_seq10_ov030_mw090_seed20042_learning_curve.csv
2026-05-27T20:18:29,ok,,42,4,30042,cnn,cnn1d,HRV,50,20,10.0,7.0,30.000000000000004,0.9,5653,40,0.5907073357196352,0.5985395202718499,0.6342592592592592,0.6433700124924666,0.6527777777777778,0.6697435897435898,1.1588680752269513,2,0.7102409723099378,28,94.57235477864742,results_frailty3/20260527_1320/reports/g0042_r4_cnn_extra-HRV_ep50_seq10_ov030_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0042_r4_cnn_extra-HRV_ep50_seq10_ov030_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0042_r4_cnn_extra-HRV_ep50_seq10_ov030_mw090_seed30042_learning_curve.csv
2026-05-27T20:19:55,ok,,42,5,40042,cnn,cnn1d,HRV,50,20,10.0,7.0,30.000000000000004,0.9,5653,40,0.6069594414000394,0.5939620608210591,0.6351851851851852,0.6151589517926151,0.6296296296296297,0.6188304449174015,1.315223724818046,3,0.7683760683760683,26,86.0014317734167,results_frailty3/20260527_1320/reports/g0042_r5_cnn_extra-HRV_ep50_seq10_ov030_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0042_r5_cnn_extra-HRV_ep50_seq10_ov030_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0042_r5_cnn_extra-HRV_ep50_seq10_ov030_mw090_seed40042_learning_curve.csv
2026-05-27T20:21:44,ok,,43,1,42,inceptiontime,inception_time,0,50,10,10.0,7.0,30.000000000000004,0.9,5653,0,0.6111709880514232,0.5826516462408101,0.6675925925925926,0.6364679205015339,0.6851851851851851,0.6590909090909091,0.4105475126419387,3,0.8226044753682945,3,108.6087763318792,results_frailty3/20260527_1320/reports/g0043_r1_inceptiontime_extra-0_ep50_seq10_ov030_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0043_r1_inceptiontime_extra-0_ep50_seq10_ov030_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0043_r1_inceptiontime_extra-0_ep50_seq10_ov030_mw090_seed42_learning_curve.csv
2026-05-27T20:23:38,ok,,43,2,10042,inceptiontime,inception_time,0,50,10,10.0,7.0,30.000000000000004,0.9,5653,0,0.6236763936457795,0.618808163625325,0.6583333333333333,0.6503958503958504,0.7083333333333334,0.6880952380952382,1.2149197949004955,3,0.728360329639102,8,114.51584587618709,results_frailty3/20260527_1320/reports/g0043_r2_inceptiontime_extra-0_ep50_seq10_ov030_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0043_r2_inceptiontime_extra-0_ep50_seq10_ov030_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0043_r2_inceptiontime_extra-0_ep50_seq10_ov030_mw090_seed10042_learning_curve.csv
2026-05-27T20:26:00,ok,,43,3,20042,inceptiontime,inception_time,0,50,10,10.0,7.0,30.000000000000004,0.9,5653,0,0.6361049781727964,0.6254834080659452,0.6851851851851852,0.6710831106020109,0.6805555555555555,0.6734848484848485,1.1189297550205644,5,0.7495726495726496,5,141.40967030916363,results_frailty3/20260527_1320/reports/g0043_r3_inceptiontime_extra-0_ep50_seq10_ov030_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0043_r3_inceptiontime_extra-0_ep50_seq10_ov030_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0043_r3_inceptiontime_extra-0_ep50_seq10_ov030_mw090_seed20042_learning_curve.csv
2026-05-27T20:28:19,ok,,43,4,30042,inceptiontime,inception_time,0,50,10,10.0,7.0,30.000000000000004,0.9,5653,0,0.6054287069687586,0.6104477849694794,0.6675925925925924,0.669238683127572,0.6620370370370371,0.6574157868275515,0.908352920857919,4,0.7306190616535444,18,139.73735773470253,results_frailty3/20260527_1320/reports/g0043_r4_inceptiontime_extra-0_ep50_seq10_ov030_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0043_r4_inceptiontime_extra-0_ep50_seq10_ov030_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0043_r4_inceptiontime_extra-0_ep50_seq10_ov030_mw090_seed30042_learning_curve.csv
2026-05-27T20:30:07,ok,,43,5,40042,inceptiontime,inception_time,0,50,10,10.0,7.0,30.000000000000004,0.9,5653,0,0.5941787913401589,0.5926732897468483,0.6342592592592593,0.6345944030511856,0.7129629629629629,0.6995670995670995,1.000046784102965,2,0.69724611847374,2,107.56907412596047,results_frailty3/20260527_1320/reports/g0043_r5_inceptiontime_extra-0_ep50_seq10_ov030_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0043_r5_inceptiontime_extra-0_ep50_seq10_ov030_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0043_r5_inceptiontime_extra-0_ep50_seq10_ov030_mw090_seed40042_learning_curve.csv
